384,800,857,742,619,373,362,519,822,28 
556,573,538,843,798,339,111,396,885,770 
510,617,839,200,214,394,843,251,442,639 
975,827,455,277,152,9,491,584,858,424 
179,386,262,900,294,928,669,867,390,171 
552,366,474,303,454,5,907,680,798,764 
379,796,538,396,195,2,3,375,364,886 
113,800,497,242,358,763,914,965,868,673 
614,515,127,434,270,165,623,205,61,302 
229,729,66,826,135,857,215,438,19,997 
756,273,178,489,113,928,379,616,858,129 
580,495,16,482,760,320,558,56,674,176 
305,922,488,149,850,967,558,459,120,726 
780,136,85,691,570,979,257,50,770,105 
537,443,188,228,534,234,486,660,159,674 
878,977,386,742,54,990,87,975,352,352 
202,611,690,291,339,589,243,840,463,874 
185,419,175,46,507,747,903,352,885,382 
592,28,161,939,521,136,166,651,512,686 
251,209,628,183,830,914,750,799,485,1 
345,285,740,663,524,762,338,513,87,432 
212,939,953,833,743,99,571,837,621,107 
125,647,566,985,621,592,398,562,779,716 
783,976,344,769,875,77,798,676,214,820 
691,324,328,885,95,405,439,493,444,120 
792,483,817,786,641,239,823,714,621,43 
323,36,60,14,429,904,777,825,360,768 
428,211,284,680,624,259,249,76,450,921 
136,501,484,170,389,566,761,43,873,312 
696,464,343,468,83,360,633,919,860,282 
217,164,321,721,86,820,125,123,245,637 
152,314,611,121,233,540,727,637,487,649 
345,668,915,310,4,894,78,957,330,181 
980,190,77,729,196,900,162,5,57,298 
681,996,909,867,526,71,285,686,295,112 
853,482,737,501,51,839,280,459,817,638 
905,357,655,603,140,289,782,477,759,491 
885,555,260,647,212,872,976,157,645,877 
830,543,254,25,174,732,266,822,662,914 
892,709,245,261,221,633,53,519,164,985 
39,776,945,541,85,527,903,197,707,108 
0,65,329,490,404,59,73,414,546,416 
129,87,866,440,756,951,543,94,268,980 
748,120,202,205,295,955,327,907,257,284 
215,576,957,754,581,357,157,197,971,791 
829,85,735,108,235,212,998,534,286,187 
629,403,410,726,109,228,351,980,748,579 
16,726,270,33,288,819,306,682,317,386 
987,565,579,411,656,598,340,913,285,342 
634,610,233,387,98,818,757,428,46,751 
907,168,994,715,786,863,677,433,628,866 
836,992,55,142,119,763,328,32,615,326 
196,402,139,493,797,517,161,796,780,988 
528,379,947,267,916,656,822,114,840,813 
707,516,348,666,978,281,179,711,112,751 
797,173,268,479,736,58,685,84,645,348 
832,412,839,510,861,94,953,211,899,458 
632,622,203,470,192,551,486,723,673,736 
298,756,683,444,579,828,61,340,514,459 
554,443,841,245,313,157,140,415,710,148 
109,763,503,625,488,689,345,306,515,137 
467,818,380,92,85,421,268,40,587,208 
995,683,451,299,564,193,248,163,965,512 
579,267,123,965,482,557,100,566,921,163 
248,960,86,784,199,847,907,986,362,667 
473,751,873,124,826,17,479,790,351,251 
956,142,223,486,722,665,5,983,392,60 
602,224,249,325,881,623,69,27,233,393 
797,182,862,635,145,99,951,570,433,900 
708,180,110,369,567,630,312,175,799,452 
439,452,751,4,82,983,960,863,872,414 
989,702,360,474,110,308,266,778,477,759 
530,534,199,172,943,825,500,391,211,581 
749,203,453,35,161,462,980,671,517,744 
193,597,286,165,387,433,943,235,132,333 
506,334,854,631,909,592,976,585,236,988 
666,678,261,44,565,775,589,924,844,906 
659,361,472,162,196,249,337,398,67,529 
527,563,486,238,728,459,465,343,918,816 
861,291,623,594,116,73,853,282,160,361 
209,245,69,408,769,50,956,630,224,235 
955,582,387,231,405,674,560,101,904,232 
498,799,651,343,892,551,515,968,413,248 
911,847,985,751,765,199,940,541,879,477 
430,647,576,180,512,818,315,527,632,591 
696,263,320,318,894,562,214,868,599,800 
528,346,521,406,659,336,175,985,685,106 
824,848,928,479,760,82,691,96,20,996 
797,460,837,860,585,387,742,339,539,792 
659,698,454,7,133,824,919,344,26,578 
959,753,968,413,534,73,118,350,920,619 
671,799,253,428,218,642,692,663,943,431 
956,472,626,986,637,655,491,738,568,637 
643,16,527,373,252,783,85,840,491,266 
476,733,927,726,986,327,698,930,457,80 
631,381,776,218,66,211,988,996,351,462 
981,465,657,269,862,761,44,448,108,548 
238,949,720,677,856,207,783,398,401,878 
946,92,949,18,952,590,670,500,837,149 
409,944,331,738,239,448,330,246,900,748 
505,745,79,129,81,936,158,332,321,6 
506,392,573,723,661,753,393,754,616,994 
446,598,108,320,352,358,993,769,950,48 
450,851,724,110,673,734,507,504,668,959 
622,522,663,653,625,770,546,140,832,50 
425,895,893,585,103,973,254,729,460,124 
278,640,199,698,799,585,215,991,257,449 
927,877,500,26,480,422,191,426,54,563 
384,600,931,31,788,246,216,132,934,100 
350,729,709,465,729,429,900,54,370,1 
37,446,955,903,358,403,445,877,291,874 
289,773,63,473,31,802,412,956,455,93 
340,885,161,855,488,987,253,995,622,620 
639,634,71,761,645,224,520,266,576,147 
557,590,218,930,295,914,993,610,346,728 
366,159,413,300,838,413,171,766,581,20 
699,982,807,488,651,50,910,417,449,180 
176,694,43,555,577,205,989,746,462,262 
393,292,637,826,284,225,221,4,111,363 
951,87,193,932,221,625,561,738,873,540 
630,746,855,472,170,113,637,793,69,291 
644,55,800,697,349,25,92,784,456,708 
570,658,0,392,391,428,19,824,223,238 
699,123,866,226,423,734,339,532,537,635 
520,527,979,47,807,236,38,402,954,771 
338,58,993,718,201,138,218,658,682,715 
302,352,675,951,414,485,243,801,611,629 
384,37,608,503,484,739,91,152,666,410 
127,687,49,101,656,688,206,457,862,983 
745,952,258,955,763,500,770,53,424,166 
183,415,988,682,778,239,60,74,992,329 
575,392,940,493,213,533,205,513,743,319 
46,23,331,34,717,28,476,52,376,756 
751,154,54,244,823,233,411,19,689,654 
667,362,222,998,11,658,601,366,602,576 
161,699,847,369,994,382,830,225,949,691 
6,416,939,536,918,854,849,970,518,534 
166,663,502,585,441,701,193,770,337,372 
203,705,234,465,309,925,695,351,728,129 
934,583,971,797,235,21,478,386,13,85 
681,760,652,803,320,925,678,620,3,621 
954,727,107,100,788,100,780,166,775,659 
36,362,20,902,203,64,671,536,374,636 
941,730,383,792,237,56,871,777,442,7 
290,476,243,142,947,501,704,250,819,758 
32,4,840,429,770,608,634,80,909,978 
642,127,437,730,376,70,299,989,412,870 
378,906,604,258,840,102,394,434,241,366 
67,222,791,460,111,483,496,692,101,244 
878,425,794,501,422,260,516,147,202,910 
918,567,718,425,508,810,921,505,618,274 
96,754,59,723,894,909,29,495,344,162 
163,423,964,777,994,611,999,163,84,642 
125,585,576,623,494,227,213,310,247,689 
215,775,363,853,492,291,407,182,312,872 
273,916,492,285,666,857,923,151,197,713 
414,154,575,71,232,378,477,454,65,917 
914,560,166,664,219,970,621,73,124,188 
389,619,477,357,797,553,59,922,213,952 
686,631,92,733,105,61,775,568,427,427 
625,492,981,336,724,544,786,201,859,680 
927,766,79,248,173,92,217,785,66,967 
55,768,104,378,528,530,731,665,278,714 
759,272,194,653,565,932,255,724,277,762 
520,760,639,282,869,914,590,270,95,849 
263,188,792,442,173,637,384,846,89,746 
977,162,625,421,803,732,601,613,184,472 
209,197,76,144,414,36,114,118,943,837 
953,206,790,325,405,965,83,328,867,477 
188,282,602,118,367,729,427,199,238,339 
29,815,614,9,491,206,51,541,819,121 
502,354,39,74,326,985,716,199,442,592 
17,763,316,510,349,995,572,478,993,717 
338,530,124,212,999,981,202,841,914,823 
187,182,755,547,958,254,847,994,587,111 
566,893,612,147,712,312,520,187,752,132 
479,365,385,758,322,896,850,85,500,136 
527,290,885,651,194,292,108,699,498,473 
14,850,212,51,515,66,980,269,233,314 
2,749,571,790,346,264,412,953,769,977 
472,336,441,702,990,1,635,857,760,273 
987,459,933,718,497,79,907,531,227,93 
262,798,189,548,798,987,894,888,692,44 
296,116,848,900,546,986,15,968,86,146 
180,217,620,50,820,774,426,894,664,926 
509,72,132,199,510,768,685,332,157,570 
282,955,838,949,566,978,22,623,802,849 
830,98,191,414,664,458,73,579,17,884 
343,634,16,877,228,724,525,44,690,346 
712,208,432,204,199,343,194,295,394,941 
322,765,31,449,864,678,144,845,872,398 
562,380,600,951,108,475,710,429,772,744 
301,99,111,921,40,82,717,305,952,536 
858,934,47,907,841,397,700,897,577,401 
605,553,27,68,750,668,326,508,572,797 
602,722,516,392,711,762,126,278,732,25 
468,389,583,877,91,244,135,583,235,835 
11,621,109,976,652,54,376,620,23,641 
547,499,594,987,632,365,545,786,2,317 
529,974,36,865,562,700,482,976,343,906 
486,167,385,542,72,779,286,682,896,847 
65,642,619,347,225,363,980,990,622,805 
383,918,634,489,113,314,764,465,567,748 
159,12,984,404,47,902,323,847,24,711 
700,599,614,228,400,507,973,339,621,528 
688,910,917,271,73,388,496,141,437,281 
473,345,28,301,914,668,711,912,81,826 
154,380,662,468,404,573,182,252,519,592 
290,334,55,486,905,847,532,189,224,965 
187,465,571,916,27,969,630,147,340,533 
310,67,134,444,680,125,807,614,738,273 
7,477,732,50,171,998,331,959,94,25 
844,456,638,74,71,412,769,954,158,697 
104,506,845,488,970,116,77,145,775,342 
434,320,726,913,684,33,85,871,362,394 
335,177,144,190,86,174,292,228,902,491 
721,614,693,484,18,977,372,945,867,787 
190,702,830,64,552,734,698,395,597,19 
369,788,384,586,734,488,93,137,769,751 
410,519,317,924,644,271,583,861,510,940 
824,923,597,775,829,935,785,968,687,711 
291,481,728,196,794,641,115,991,4,132 
490,463,882,139,128,82,139,512,662,903 
270,957,302,291,821,916,181,676,481,913 
684,227,14,594,395,975,19,421,836,240 
107,198,525,900,316,663,285,523,926,586 
231,979,816,576,188,117,129,928,496,993 
237,890,231,783,35,856,662,449,591,526 
204,350,949,855,951,415,707,154,584,425 
671,204,28,279,343,104,224,548,227,256 
812,153,780,689,802,887,238,383,808,530 
626,883,109,484,182,742,70,217,853,952 
603,28,713,882,377,623,951,898,187,921 
125,560,777,503,653,894,973,183,303,595 
129,497,195,644,347,445,563,559,110,314 
779,524,531,96,697,649,865,565,150,683 
305,125,385,769,997,872,24,661,184,899 
903,319,359,815,708,294,828,818,472,680 
864,286,420,112,527,372,411,210,199,408 
966,211,176,717,308,581,398,76,428,985 
776,864,794,101,292,647,777,638,767,587 
423,404,934,395,974,429,843,545,443,143 
510,265,636,183,124,969,543,671,317,252 
374,527,698,966,632,47,217,217,957,29 
987,192,21,704,436,177,535,123,593,653 
969,143,367,902,344,823,428,18,359,45 
39,656,805,427,303,988,665,772,156,108 
6,199,13,911,111,883,720,228,501,903 
294,535,669,416,530,281,474,350,67,601 
357,515,407,295,576,136,671,953,263,417 
32,369,885,937,705,206,274,832,792,737 
28,112,921,826,934,375,613,769,190,840 
952,791,784,740,637,139,71,262,888,218 
54,72,514,340,456,690,769,791,770,780 
26,867,701,56,845,69,233,627,852,957 
519,963,527,19,268,800,130,679,214,228 
278,235,374,291,132,22,643,208,604,227 
502,358,829,934,283,752,310,241,681,523 
267,743,955,437,250,260,810,783,705,501 
89,884,492,811,2,707,340,105,276,293 
658,560,593,207,354,56,802,331,924,655 
179,732,97,241,750,940,559,802,908,768 
558,726,604,867,186,126,794,118,408,67 
28,34,547,896,9,944,520,215,797,515 
136,250,914,272,778,602,643,909,152,899 
82,302,445,867,226,747,586,958,63,405 
261,975,256,126,518,522,680,992,434,495 
142,367,424,35,297,101,651,873,925,723 
954,649,539,273,875,457,83,342,447,666 
104,96,671,371,563,967,769,22,997,625 
80,568,277,121,634,437,597,475,694,590 
233,988,814,470,901,107,377,603,950,641 
469,613,865,498,585,61,427,407,479,298 
703,145,313,818,954,0,964,359,844,938 
92,8,790,870,316,338,618,140,319,728 
44,366,984,784,407,20,997,789,439,674 
805,841,104,453,239,190,486,111,229,338 
632,178,340,509,979,395,2,302,779,793 
731,454,456,190,991,375,257,227,452,221 
533,446,139,135,156,955,366,284,430,886 
848,240,476,836,582,161,877,639,610,578 
724,387,638,995,894,709,584,47,700,577 
954,284,384,304,90,335,607,977,424,786 
437,851,946,323,904,451,777,748,145,276 
243,548,28,997,207,769,983,508,358,71 
54,864,583,480,859,694,927,968,683,270 
871,371,824,64,290,556,90,29,855,23 
440,943,784,539,516,216,532,41,863,255 
268,209,292,828,403,164,736,880,202,122 
6,396,316,655,915,64,826,818,683,634 
30,807,68,144,176,840,23,265,171,301 
393,596,945,321,922,632,888,895,915,819 
266,916,130,792,966,969,378,957,690,406 
619,418,49,903,522,581,421,95,162,361 
166,860,792,934,905,989,334,801,786,524 
466,883,342,342,928,277,975,211,656,9 
41,901,57,920,854,65,303,97,188,947 
432,292,51,402,646,59,908,902,70,847 
25,430,611,630,221,971,819,219,138,194 
521,52,732,898,888,65,220,666,285,850 
107,783,524,106,670,222,423,888,124,26 
362,348,670,160,24,641,786,328,123,197 
617,534,593,637,473,726,538,632,387,929 
61,730,923,62,918,704,653,292,534,493 
415,40,288,392,850,842,15,8,395,604 
559,425,501,232,381,382,820,570,854,942 
71,188,730,205,260,21,523,761,971,473 
668,253,339,257,910,655,845,266,509,745 
789,434,285,387,392,53,81,10,169,191 
175,385,816,893,295,114,704,486,857,338 
223,492,364,120,942,146,573,794,281,99 
865,223,475,86,209,551,244,860,595,168 
447,886,833,258,183,336,275,480,99,670 
334,670,734,877,639,949,406,127,552,234 
573,97,818,750,141,740,861,289,207,851 
45,563,29,181,472,879,849,206,581,304 
707,35,182,440,453,599,305,691,788,429 
90,799,628,711,745,109,632,917,716,687 
835,884,792,512,453,594,116,294,269,777 
836,724,643,810,675,248,272,312,819,37 
289,573,769,140,888,658,696,501,764,844 
99,867,963,489,540,169,491,352,616,980 
768,255,602,597,26,409,685,599,796,532 
597,353,452,591,384,374,917,212,258,629 
460,674,889,684,183,420,205,118,475,107 
445,476,662,149,281,103,222,787,136,655 
138,871,761,506,542,512,609,944,701,703 
122,242,617,842,493,651,282,21,566,148 
833,624,424,721,11,626,986,189,755,900 
824,804,387,299,608,539,191,695,547,132 
208,451,268,804,344,696,906,672,575,208 
865,191,810,374,647,709,945,717,590,245 
974,270,360,883,510,37,526,340,641,530 
870,799,279,135,30,939,256,833,347,100 
916,944,972,418,934,523,619,991,926,786 
614,609,58,636,168,683,301,839,289,820 
360,664,116,494,384,617,200,730,547,475 
564,803,151,176,130,216,266,782,976,611 
62,494,989,749,511,644,75,984,533,800 
838,840,771,971,197,706,367,928,714,448 
735,449,11,589,338,980,915,354,547,928 
634,69,3,322,423,117,248,427,912,164 
11,439,196,697,771,213,766,623,79,942 
796,547,663,462,947,449,766,686,637,537 
821,731,492,152,677,395,420,350,436,409 
287,501,54,91,121,927,192,156,831,659 
288,600,882,469,568,672,365,207,416,864 
452,533,730,969,618,527,575,331,394,589 
887,529,986,198,215,129,851,893,380,150 
484,708,225,548,815,453,385,66,683,211 
896,481,25,758,249,621,74,961,307,776 
404,152,823,393,990,40,388,178,375,89 
558,272,781,955,505,279,341,226,835,188 
503,554,551,934,107,294,823,146,445,970 
558,139,315,342,200,529,228,431,29,32 
84,443,88,845,456,450,533,805,561,777 
961,304,684,52,859,852,787,837,806,544 
999,964,459,841,531,461,277,867,917,615 
481,95,572,360,679,353,414,401,562,502 
763,912,381,138,833,316,345,705,228,834 
552,223,830,524,663,724,973,811,464,380 
854,942,217,835,242,441,100,458,204,816 
6,823,650,389,586,396,603,617,280,415 
481,718,857,576,620,955,836,519,924,447 
291,329,155,303,435,434,153,446,986,876 
61,10,416,909,401,971,865,256,145,973 
39,385,415,271,555,451,138,683,567,158 
862,229,351,740,634,143,464,74,500,295 
7,836,840,124,480,434,170,136,203,859 
281,801,718,378,793,78,294,861,617,221 
780,961,620,239,942,717,919,25,723,997 
455,104,607,899,479,537,109,789,67,947 
1,146,240,423,492,770,563,891,33,933 
924,56,346,336,163,454,646,278,590,323 
268,663,30,371,117,964,540,762,889,495 
512,476,784,17,329,439,468,263,404,181 
189,949,400,786,64,346,678,451,221,552 
986,833,53,432,294,24,251,432,231,733 
681,242,265,234,353,536,965,775,629,355 
179,346,698,980,793,458,391,244,743,932 
748,702,514,996,409,834,973,872,678,45 
873,575,701,899,923,210,63,702,294,575 
247,835,598,643,466,277,946,154,642,616 
421,212,683,251,698,401,670,487,687,807 
118,295,259,394,793,412,221,594,338,396 
378,199,868,782,69,176,843,316,526,688 
972,563,744,797,797,334,867,141,690,870 
485,52,64,754,942,798,425,404,775,837 
931,642,556,429,255,388,470,571,869,52 
114,867,985,390,267,257,721,704,175,233 
523,281,200,290,63,199,907,435,735,58 
22,107,106,781,418,495,207,707,979,621 
954,904,147,191,577,805,733,195,786,584 
772,962,678,381,577,98,478,311,763,460 
910,551,322,951,404,592,456,665,569,70 
637,799,998,820,450,9,64,263,221,682 
734,718,934,585,524,636,926,169,990,389 
655,816,868,72,139,19,596,783,547,273 
488,19,597,618,783,927,246,182,469,710 
304,10,607,333,24,596,59,324,257,678 
423,528,941,220,904,60,995,728,421,565 
360,973,212,400,932,436,358,901,358,291 
136,101,568,964,677,123,615,746,655,568 
387,35,616,909,625,606,867,47,705,963 
313,644,112,262,649,162,184,942,637,129 
494,800,916,985,433,141,791,559,190,513 
768,295,322,992,31,33,715,360,197,954 
142,608,350,512,150,920,366,405,547,97 
125,166,944,330,726,640,283,38,732,125 
166,104,381,167,149,28,52,778,596,531 
348,89,391,787,288,286,739,409,758,872 
484,938,300,370,43,461,825,348,769,149 
313,61,608,457,153,728,585,825,966,293 
275,920,132,160,793,836,176,141,991,685 
136,124,384,631,808,910,452,580,205,533 
919,251,366,816,549,533,387,260,542,688 
22,654,694,418,285,826,708,247,854,528 
291,431,547,855,107,987,851,478,851,92 
579,209,809,220,848,535,140,290,83,72 
25,361,133,680,38,906,778,905,283,218 
41,457,175,123,489,521,902,349,602,194 
645,7,275,524,927,373,667,950,753,308 
942,813,396,51,105,460,153,732,883,344 
327,346,26,180,583,396,568,926,87,80 
358,346,403,746,762,411,499,661,11,945 
872,580,999,435,858,304,996,446,335,287 
179,474,505,263,666,953,28,94,532,967 
483,360,156,55,808,189,589,442,603,165 
954,372,770,195,308,951,717,434,1,912 
75,420,706,210,82,560,913,46,402,584 
87,989,859,669,782,1,69,790,464,408 
289,130,567,875,705,856,556,524,122,231 
353,163,210,941,695,174,1,402,115,843 
532,225,571,667,646,295,583,752,42,896 
75,504,895,269,771,419,140,376,436,951 
