439,5,142,831,849,978,831,580,140,926 
699,357,696,584,134,804,222,319,659,474 
384,583,105,189,76,243,607,301,792,862 
123,627,531,648,169,527,831,201,296,442 
190,420,893,290,504,15,307,50,893,40 
185,816,626,121,993,19,457,210,427,186 
213,145,231,797,566,237,485,649,916,868 
624,812,150,27,46,893,937,611,571,877 
850,365,780,89,769,748,480,910,827,756 
614,995,685,772,925,8,567,85,62,348 
123,0,674,140,478,28,848,413,939,616 
628,232,738,319,683,490,420,810,998,764 
257,108,551,834,145,784,50,75,48,813 
798,764,8,884,378,536,390,983,339,829 
218,746,239,321,418,910,706,123,718,300 
690,252,526,134,661,455,684,676,920,523 
151,574,700,462,784,52,705,625,354,300 
180,915,498,355,207,636,281,560,557,261 
112,489,108,365,3,835,96,750,323,825 
801,692,313,270,28,32,409,449,717,477 
576,530,208,550,926,477,396,714,188,608 
289,778,796,33,959,458,94,146,637,120 
564,135,111,554,999,385,142,125,154,467 
853,875,766,637,927,970,527,558,367,61 
664,703,3,396,157,673,22,347,228,283 
908,694,475,489,863,28,569,493,583,552 
828,260,691,42,418,395,784,144,901,84 
78,211,5,906,96,811,328,368,926,750 
47,239,589,347,269,320,493,128,52,641 
498,895,67,774,183,128,593,669,83,72 
328,231,317,428,198,124,66,756,375,829 
405,97,832,747,116,541,863,626,409,402 
450,31,979,246,567,66,318,690,751,703 
23,673,629,972,714,439,139,602,873,983 
71,215,916,110,111,893,97,377,668,356 
479,454,960,258,71,400,332,928,506,362 
460,111,880,949,801,955,507,628,732,305 
404,406,332,649,41,37,912,483,210,488 
852,627,380,758,312,461,679,890,490,881 
634,734,44,736,166,52,302,118,234,896 
234,896,419,704,681,733,709,96,676,125 
518,12,727,517,326,64,756,770,774,155 
22,251,490,462,73,968,554,408,438,128 
718,740,86,660,227,485,755,817,309,922 
318,519,88,775,181,24,472,862,97,466 
48,969,829,57,1,168,299,593,724,916 
576,295,791,438,867,690,255,764,55,314 
376,927,853,342,671,848,543,449,454,834 
210,968,710,141,145,260,219,619,900,365 
402,629,910,846,714,446,744,97,294,502 
487,696,792,197,706,903,293,818,440,469 
442,443,256,320,904,586,181,752,53,385 
515,2,737,813,315,741,910,831,669,554 
68,668,654,701,571,852,975,995,902,450 
590,919,140,458,662,737,505,791,958,511 
950,581,82,935,477,486,331,831,871,934 
692,634,988,978,979,73,987,412,195,745 
515,941,236,649,141,530,159,423,953,691 
640,911,770,183,233,861,476,424,286,48 
545,470,913,315,770,444,848,439,465,609 
806,174,286,246,441,371,5,462,815,547 
507,247,19,687,55,437,476,454,124,610 
992,926,197,535,954,772,631,854,738,873 
758,68,657,744,1,194,887,441,202,512 
56,85,679,421,847,617,545,8,200,747 
320,678,491,592,912,271,10,120,996,879 
964,64,998,646,41,125,825,521,784,332 
74,159,391,855,481,772,486,199,994,864 
606,549,243,304,368,524,745,312,653,549 
12,92,568,281,922,333,211,846,63,143 
302,306,112,73,858,409,601,831,759,699 
549,323,46,289,331,745,763,645,279,487 
312,211,571,646,608,190,188,839,423,828 
188,48,512,319,543,524,192,536,658,106 
882,982,127,573,756,824,894,869,48,889 
931,74,696,889,429,428,742,211,568,174 
773,809,430,548,256,554,94,679,787,124 
525,768,355,737,509,128,67,946,894,388 
531,49,810,552,857,220,454,19,949,141 
721,901,626,845,94,705,187,774,516,741 
838,965,231,803,424,85,770,422,639,171 
984,427,912,396,429,473,706,285,694,895 
766,638,53,428,612,531,982,175,115,503 
15,300,604,860,809,486,316,153,119,996 
630,537,541,760,256,60,438,227,267,670 
763,213,23,649,446,443,139,400,601,99 
397,103,860,73,308,350,750,193,330,64 
251,146,994,684,919,924,353,450,722,716 
925,406,207,214,50,482,737,332,420,173 
562,823,375,270,418,623,337,623,687,234 
605,324,870,506,323,500,488,397,927,294 
94,273,143,0,93,321,395,582,652,706 
559,170,39,849,129,240,161,407,391,723 
934,898,58,676,352,900,277,961,266,483 
386,866,986,61,68,33,16,750,56,503 
758,155,210,494,556,691,811,205,671,867 
421,368,896,902,210,886,948,95,949,581 
721,391,869,7,402,964,197,800,280,839 
459,917,144,665,999,886,655,207,460,210 
519,137,783,895,967,481,399,625,778,178 
700,589,868,276,913,989,604,877,352,912 
487,914,78,946,340,786,665,957,747,618 
693,813,479,709,653,866,525,513,212,856 
330,842,876,501,290,648,256,995,413,174 
286,751,179,140,359,978,480,72,110,510 
705,129,721,948,713,960,677,507,427,310 
846,786,34,343,529,195,561,953,554,649 
287,533,195,644,470,34,755,376,58,890 
883,470,591,833,358,390,439,324,850,276 
444,243,746,929,793,804,364,944,811,126 
909,668,663,861,608,396,629,621,402,504 
897,691,324,940,583,148,84,839,851,283 
973,290,892,127,795,536,724,925,453,907 
426,37,33,591,699,47,73,653,149,532 
387,913,922,608,563,30,791,214,881,227 
985,956,835,954,99,302,583,917,291,69 
565,758,646,530,500,148,840,583,670,748 
819,705,839,777,711,215,684,290,560,157 
612,831,147,250,653,822,411,625,0,911 
870,138,123,871,621,478,651,962,218,662 
207,432,942,496,817,688,252,478,99,451 
352,190,970,135,561,424,47,98,550,122 
657,224,639,138,407,116,272,407,200,264 
665,892,655,805,665,194,284,725,729,558 
895,898,272,395,724,613,377,649,286,829 
948,849,636,947,522,199,638,983,0,54 
214,765,740,311,27,986,27,425,703,163 
791,722,985,465,577,681,181,125,193,839 
718,764,310,288,509,599,716,80,478,661 
194,296,359,286,956,513,366,309,220,777 
764,253,577,344,388,890,838,543,853,662 
743,273,894,760,924,324,73,32,79,32 
122,496,12,473,489,459,718,573,77,614 
274,147,698,548,608,538,867,420,870,599 
656,336,430,701,576,597,456,443,404,809 
36,763,207,154,541,818,129,612,935,458 
44,615,70,623,760,59,897,193,285,524 
669,664,999,398,684,572,238,452,601,777 
97,571,345,992,497,281,507,758,39,873 
582,937,175,257,533,295,623,146,619,131 
903,443,784,898,825,140,244,235,303,193 
879,428,207,878,576,145,809,529,166,385 
320,559,513,240,297,823,201,492,57,96 
506,730,470,225,375,152,249,318,806,121 
27,597,78,5,151,94,899,380,416,571 
698,362,540,590,274,622,928,698,966,25 
562,151,593,494,796,817,661,723,577,492 
699,293,261,150,229,631,986,205,447,342 
112,131,142,499,943,890,369,43,898,890 
113,530,604,265,967,960,303,172,826,901 
423,151,200,842,450,770,486,764,918,460 
560,784,883,690,415,322,187,113,472,449 
944,56,367,729,234,624,256,878,181,110 
580,653,461,614,761,628,8,128,58,817 
929,279,556,847,115,261,34,676,125,974 
879,166,233,204,978,432,256,269,996,916 
424,456,583,727,780,287,982,257,489,700 
239,48,399,509,650,925,904,271,618,278 
66,484,319,264,149,951,712,846,466,732 
299,291,550,605,721,202,142,885,355,431 
184,294,420,189,485,11,354,274,704,465 
549,366,515,797,974,70,235,963,815,894 
591,856,894,532,141,19,707,390,933,31 
968,115,471,549,975,388,808,874,411,966 
218,235,253,663,923,979,838,983,733,301 
776,340,62,355,913,264,114,804,443,121 
217,349,988,642,209,399,469,295,121,97 
298,703,109,925,490,894,879,284,490,581 
968,469,327,517,861,796,183,299,199,526 
753,215,419,118,321,240,582,233,190,801 
821,242,381,926,107,781,163,596,719,220 
729,603,497,562,595,796,439,889,487,556 
970,554,235,364,760,14,492,114,234,707 
791,4,959,692,664,90,615,946,771,866 
773,697,421,858,253,282,526,208,432,877 
5,821,258,610,527,919,788,743,59,152 
241,917,667,652,575,228,626,591,292,230 
815,476,86,429,970,37,894,385,493,500 
893,219,150,357,254,567,727,930,916,795 
496,900,444,822,130,173,241,746,253,61 
966,638,629,289,614,504,563,365,243,68 
997,971,919,169,649,916,118,621,217,80 
559,254,814,157,943,941,937,589,693,157 
918,371,159,199,81,433,848,757,299,964 
211,463,543,223,954,561,572,896,107,197 
348,244,660,766,256,438,290,19,353,638 
643,899,599,467,343,269,212,860,270,119 
87,765,129,959,513,844,770,879,320,143 
537,103,462,198,850,303,926,914,841,361 
65,644,916,453,586,542,128,893,197,899 
496,917,76,256,653,472,781,936,158,946 
752,903,82,412,53,848,530,229,742,369 
499,433,232,800,418,19,580,39,70,956 
506,5,259,534,673,319,720,80,623,266 
280,586,317,505,145,247,396,28,29,134 
839,102,467,207,654,687,178,52,284,983 
456,91,675,120,877,995,623,826,253,457 
186,975,286,308,898,139,934,385,475,140 
550,586,276,532,177,778,364,575,707,40 
451,569,216,376,688,887,635,161,123,309 
228,73,762,760,255,304,161,508,146,117 
514,516,158,371,731,823,110,273,200,850 
371,778,249,470,700,337,728,198,246,924 
57,173,717,842,277,685,99,463,749,479 
107,875,742,962,299,887,118,448,11,602 
468,947,634,704,458,419,443,749,582,335 
727,944,73,571,780,423,106,577,429,753 
437,637,439,447,735,899,224,754,827,925 
46,609,71,403,3,159,757,932,875,452 
700,535,966,192,77,110,959,894,791,188 
138,895,624,833,35,380,710,906,688,726 
676,814,577,412,18,502,249,471,382,839 
373,66,232,819,232,907,457,176,432,919 
386,549,106,378,70,419,641,337,445,973 
335,570,836,207,563,91,34,249,80,921 
436,239,169,757,660,746,576,41,35,49 
573,225,595,688,117,976,817,654,820,968 
387,906,460,825,658,752,302,699,7,457 
651,299,814,879,904,325,34,578,728,555 
811,877,180,74,568,54,804,634,423,59 
983,637,216,910,173,514,148,108,202,24 
481,702,294,580,594,759,816,642,263,594 
253,977,742,753,979,244,381,972,238,724 
448,47,51,56,649,539,693,730,111,476 
553,750,895,957,892,638,15,178,221,247 
700,241,677,559,232,47,36,632,790,474 
477,42,534,221,552,940,887,132,965,500 
965,335,35,611,230,518,636,7,558,807 
351,236,497,142,598,542,136,434,544,661 
826,831,680,997,272,11,819,708,142,484 
176,195,683,59,86,683,437,970,378,809 
146,847,841,138,403,422,275,354,258,962 
40,840,263,432,822,763,676,145,158,56 
414,200,106,82,337,953,384,252,97,483 
654,971,670,720,848,953,323,381,290,737 
752,401,98,652,139,979,825,417,688,603 
807,8,26,922,133,77,299,81,151,263 
291,35,131,581,71,733,116,503,956,723 
825,486,968,905,102,787,840,352,597,492 
260,276,789,754,364,467,732,901,250,802 
499,263,328,708,994,82,149,311,946,929 
85,247,210,808,689,32,779,604,215,510 
432,708,924,288,295,185,337,353,544,789 
914,481,543,530,527,106,539,458,524,740 
680,367,15,11,586,777,533,715,356,593 
581,506,876,916,235,42,180,132,129,85 
522,399,114,956,441,352,698,113,322,635 
167,363,145,818,837,36,701,83,365,327 
74,108,906,335,394,990,353,920,825,53 
335,267,372,101,629,673,210,482,332,924 
504,813,335,106,589,532,235,29,828,636 
890,13,679,984,755,13,681,15,364,536 
1,941,27,970,51,423,20,966,234,217 
580,482,339,208,545,817,641,85,708,821 
742,623,932,762,777,16,623,109,134,925 
121,569,795,463,84,599,610,779,404,865 
134,551,454,819,498,700,456,11,402,125 
294,852,411,259,191,609,829,638,275,662 
876,348,236,98,71,743,383,991,851,728 
54,485,818,842,786,543,131,542,332,387 
344,124,678,276,92,322,48,257,422,413 
849,166,689,893,891,309,56,809,222,148 
221,616,481,987,738,148,354,676,364,374 
681,591,968,131,970,725,941,276,366,498 
726,471,665,723,947,70,849,767,921,899 
529,639,825,87,546,316,180,223,245,516 
864,743,870,998,570,190,562,547,913,625 
713,405,857,53,189,646,794,50,431,771 
472,741,638,293,528,314,793,414,728,164 
237,406,614,940,32,374,621,501,752,692 
713,961,646,669,522,830,133,31,643,344 
335,522,879,850,846,444,110,738,674,724 
904,624,753,507,3,210,274,926,610,150 
747,616,717,625,918,687,933,482,684,492 
170,257,721,546,425,395,996,106,489,244 
441,832,971,566,130,839,560,962,100,453 
130,758,40,328,137,835,367,464,113,501 
244,163,545,879,394,361,412,348,184,935 
109,199,447,719,631,505,897,729,790,447 
821,41,387,18,742,602,280,566,386,889 
849,388,781,639,361,745,257,253,16,963 
976,476,395,866,690,458,73,364,334,636 
217,584,718,277,19,111,300,989,966,380 
320,574,431,103,463,451,382,462,299,65 
537,64,39,205,909,457,218,671,760,687 
335,504,431,131,934,974,52,747,943,35 
658,595,54,926,330,745,997,666,525,199 
603,480,69,449,93,645,470,762,304,925 
109,267,570,461,153,849,734,897,324,64 
724,254,990,449,101,496,678,301,197,321 
484,718,327,202,105,54,725,18,540,59 
908,232,167,127,645,925,837,226,219,421 
803,602,184,398,749,815,126,39,621,496 
25,846,545,742,866,621,488,951,153,220 
455,289,415,558,687,431,660,93,96,806 
477,181,809,329,12,676,610,496,831,971 
119,935,193,975,429,961,132,443,607,787 
695,489,411,595,115,770,368,800,764,22 
455,903,927,847,868,869,950,749,502,403 
728,554,218,896,839,500,655,407,885,82 
447,285,441,823,417,738,21,712,985,436 
819,584,579,785,537,895,433,800,109,110 
503,306,358,328,832,533,149,719,825,999 
419,256,428,811,87,501,632,374,18,330 
394,364,864,518,498,941,454,899,962,600 
69,353,14,947,88,126,434,897,352,708 
976,387,429,909,574,368,937,373,563,8 
586,568,250,843,931,858,794,714,706,126 
280,832,442,809,116,940,26,584,412,350 
513,658,190,817,939,101,334,243,607,750 
770,707,411,733,119,351,556,447,320,322 
382,764,384,41,19,86,837,656,197,911 
361,504,608,900,269,926,646,408,952,621 
361,974,249,187,727,318,977,209,141,642 
317,709,656,139,890,424,163,671,710,390 
989,503,190,130,700,431,660,544,296,690 
720,466,736,536,735,981,957,906,591,880 
283,494,99,718,435,178,707,7,812,610 
352,982,978,313,618,596,495,188,777,746 
996,716,264,721,705,662,27,503,346,457 
112,59,909,966,705,215,326,106,943,167 
230,826,165,891,962,13,641,45,428,628 
718,932,515,518,374,555,621,350,129,541 
659,38,518,45,286,601,368,479,208,204 
238,975,61,276,832,430,461,89,856,942 
469,69,257,928,638,222,573,262,574,931 
826,907,187,384,962,52,140,671,861,307 
812,339,983,464,685,472,267,715,949,360 
95,310,588,288,254,686,216,927,76,359 
286,829,548,915,948,636,248,222,518,939 
237,74,793,53,742,183,568,884,357,665 
232,191,597,963,734,268,487,122,474,876 
831,408,843,157,22,83,846,724,861,160 
670,210,734,105,663,741,317,109,345,972 
790,894,164,574,289,600,481,676,470,135 
866,4,632,62,689,417,330,295,204,494 
662,194,227,982,433,317,213,154,245,950 
844,687,723,225,654,991,171,643,767,770 
935,709,773,639,574,116,951,865,263,282 
737,243,630,33,626,539,783,325,354,852 
340,273,206,513,688,693,480,42,619,692 
812,739,977,142,732,291,939,549,919,874 
606,969,885,923,766,610,836,997,83,228 
221,73,985,965,135,163,123,661,521,862 
281,687,374,825,752,640,265,28,141,261 
903,281,609,44,606,312,155,579,108,541 
265,147,320,376,870,732,524,364,128,393 
778,492,993,937,426,767,829,807,402,569 
349,674,918,878,342,37,169,65,770,245 
137,8,505,17,308,34,282,155,214,898 
611,105,314,785,222,24,168,169,701,581 
764,756,811,624,217,733,320,689,423,619 
954,490,721,541,273,13,932,496,559,149 
126,641,399,750,136,29,730,812,131,309 
886,3,5,323,504,199,136,482,383,294 
583,951,564,475,389,703,449,707,889,435 
615,444,555,8,88,741,699,325,94,820 
342,440,404,437,11,377,66,926,968,249 
137,102,390,68,821,302,249,526,94,766 
272,292,409,320,91,720,572,535,534,224 
700,103,945,2,391,531,215,801,207,315 
275,404,194,539,797,166,121,446,180,88 
431,706,534,688,898,56,792,566,209,997 
506,777,528,662,906,792,322,250,969,437 
782,385,220,586,699,414,167,396,253,235 
865,581,284,683,630,579,112,709,612,273 
670,655,897,531,698,142,914,726,765,308 
606,233,541,188,761,341,907,723,351,157 
892,486,599,635,47,955,726,370,365,779 
394,963,231,495,890,666,911,816,496,484 
676,645,767,312,185,710,752,745,567,278 
841,209,128,570,308,494,835,453,532,138 
485,217,464,654,929,429,441,53,173,406 
943,436,854,69,148,605,546,594,486,893 
321,131,387,383,921,964,8,624,904,312 
648,138,99,915,516,603,667,153,117,337 
758,534,780,196,370,96,907,721,552,935 
588,338,203,769,345,13,617,659,821,530 
783,588,334,722,528,146,140,738,741,669 
4,716,393,884,951,560,120,555,533,388 
128,924,161,802,739,531,271,457,195,820 
261,648,898,388,827,32,741,292,38,127 
144,746,358,254,24,381,933,89,190,563 
174,894,852,789,286,813,474,962,362,321 
224,878,683,166,180,189,289,892,849,850 
132,257,387,182,201,927,188,454,246,373 
328,132,246,260,71,139,7,705,562,557 
970,57,59,179,253,799,713,92,620,252 
22,649,932,876,975,864,195,944,462,415 
34,420,471,649,789,623,438,842,800,259 
208,287,675,385,972,935,573,529,101,570 
680,202,349,137,646,307,158,724,294,832 
134,859,676,753,943,624,138,297,231,146 
453,598,618,706,957,912,681,91,460,39 
628,393,704,99,324,807,565,350,28,263 
935,787,433,304,260,535,782,396,317,785 
572,541,940,683,46,268,253,271,620,894 
168,910,260,875,266,385,932,358,632,522 
740,568,16,951,132,991,66,762,776,339 
929,852,905,760,646,12,199,920,284,854 
137,264,121,353,893,697,709,95,830,956 
430,628,778,538,834,800,466,998,758,437 
333,834,751,763,463,140,270,989,538,272 
574,122,964,510,330,460,810,777,634,87 
317,919,289,235,602,51,39,307,87,610 
132,14,971,725,294,741,814,814,236,454 
809,167,158,947,690,442,518,86,358,829 
998,150,355,562,281,873,529,391,836,451 
100,186,213,727,18,358,406,547,614,682 
111,469,533,868,975,612,744,996,486,166 
919,122,931,476,30,50,469,107,419,269 
790,751,235,504,812,35,633,33,849,657 
219,408,175,837,807,588,660,387,528,408 
732,964,519,344,60,738,154,593,793,491 
919,117,560,545,185,282,441,761,982,631 
611,132,564,40,436,582,44,299,542,349 
714,390,561,321,183,756,439,125,262,926 
231,849,91,662,317,873,35,388,786,77 
88,772,84,889,824,332,605,823,931,978 
618,196,894,172,124,143,188,932,750,189 
870,806,455,195,24,360,604,612,37,347 
467,288,757,351,366,269,948,570,777,100 
45,914,307,305,834,92,653,484,653,635 
734,203,521,39,831,296,937,937,1,751 
97,97,666,501,948,290,8,92,89,307 
882,562,193,653,449,923,313,672,249,0 
43,505,555,150,888,425,857,134,972,755 
9,92,43,744,587,22,358,621,63,374 
241,629,697,439,894,610,49,946,806,57 
468,500,733,833,590,482,860,794,602,115 
741,479,212,244,78,401,248,341,149,889 
548,599,627,997,973,64,167,566,796,378 
199,252,297,829,557,655,408,95,281,819 
105,696,720,240,74,507,539,183,158,435 
818,285,278,93,274,761,885,427,943,291 
